date,open,high,low,close,volume
2023-02-23 14:00:00,66991.40625325672,67650.63676429144,66230.48433843876,66996.68481486397,4711.849737577484
2023-02-23 15:00:00,67061.64979016776,67100.98969127184,67046.21122031217,67051.08022274387,5510.600690410313
2023-02-23 16:00:00,67186.50509124005,67439.04462198267,65692.33686544898,67092.61448378536,5188.073356991773
2023-02-23 17:00:00,67170.44209068625,69695.4094087677,66226.94689713478,67125.78099043743,5332.372333223985
2023-02-23 18:00:00,67209.79944539025,69298.9086324887,65705.52588989533,67179.3064069019,3898.713510160172
2023-02-23 19:00:00,67317.4339725939,67340.46230325982,66398.45845684018,67249.69306373208,6589.523036103862
2023-02-23 20:00:00,67154.60672999626,67763.1092650757,66038.72497321457,67300.1117453785,5988.608793499175
2023-02-23 21:00:00,67397.9747225848,68117.57255484912,66736.62381271343,67357.310222556,4434.062869107594
2023-02-23 22:00:00,67512.12141648452,67579.28793318052,67347.82768044106,67408.47742310852,5478.140575555808
2023-02-23 23:00:00,67468.50872255022,68676.80951603861,65733.75160231783,67458.21959804733,3652.290769690597
2023-02-24 00:00:00,67513.9319460336,68347.13039133338,66938.32631187794,67516.12493970768,6983.704135478751
2023-02-24 01:00:00,67592.55440589914,68599.99570728595,66980.00271922656,67564.373621564,4276.5133775802
2023-02-24 02:00:00,67551.44009855468,67810.93638433992,66600.2799400079,67617.10049736603,4012.4770375730054
2023-02-24 03:00:00,67706.51202895826,68919.51964217928,65884.5173836422,67670.27738699176,6064.170702341044
2023-02-24 04:00:00,67684.96712675925,74146.08707836151,66792.01960774265,67715.55025162912,3627.590262438693
2023-02-24 05:00:00,67845.15827016345,68192.3975029763,67525.40924463786,67774.11717163844,5593.539432293191
2023-02-24 06:00:00,67863.01087335142,67863.99809140098,67821.36888076212,67823.35978050897,4567.6988141904585
2023-02-24 07:00:00,67805.02760568938,68273.23321571258,67605.5214685534,67867.96652579687,6128.847487549389
2023-02-24 08:00:00,67936.64080883529,68093.71550278792,67600.49903001661,67922.92044609743,3255.2396123946983
2023-02-24 09:00:00,67944.38747634953,68270.34980042798,66494.96629370727,67966.40239580676,4554.242540203151
2023-02-24 10:00:00,67919.17453925186,68593.27093431917,66259.65666858183,68017.30410959481,6266.3302679562885
2023-02-24 11:00:00,68111.37702503898,69752.0842440972,67746.96501219386,68067.91271425494,5646.129676024171
2023-02-24 12:00:00,68034.49313357424,68426.1839574746,68030.48987651576,68127.28545109724,5060.785372501303
2023-02-24 13:00:00,68187.31297248651,71283.84191561422,67038.93149589105,68181.77135122975,4688.324114234766
2023-02-24 14:00:00,68181.61020233769,69188.0069763931,68167.89887835518,68232.26092100125,5942.938619897233
2023-02-24 15:00:00,68265.4241537723,68821.31425136769,68242.1778741419,68289.49304042605,6163.000969705304
2023-02-24 16:00:00,68399.8056787791,68908.78834505418,68236.95340468248,68351.30362930856,2645.517077303398
2023-02-24 17:00:00,68490.62412636162,68503.79623109028,68395.31935482753,68406.45271928157,3277.7430660424807
2023-02-24 18:00:00,68485.37896958727,68890.18390848971,67259.06274981986,68457.21857032095,4855.133244853906
2023-02-24 19:00:00,68498.52367386507,69047.22229768352,67243.27704072988,68497.40208083174,5431.0096921300765
2023-02-24 20:00:00,68497.18385312575,68925.63746594894,68347.02543877145,68539.55329436902,4734.079925804448
2023-02-24 21:00:00,68715.62724254697,70351.4576785165,68053.35405517889,68587.77629893273,4790.624386688087
2023-02-24 22:00:00,68521.2442857182,72499.46682214619,68249.94033737958,68633.5564447032,4903.999338266141
2023-02-24 23:00:00,68652.74339981381,68967.86365575904,68362.03564455641,68682.70712588288,5345.414181643853
2023-02-25 00:00:00,68681.41143277704,70099.51462877207,68460.10014494006,68733.79575756722,5613.265544661144
2023-02-25 01:00:00,68690.88373757589,71531.55883264287,64763.55605612088,68788.6564907175,4231.233589961479
2023-02-25 02:00:00,68878.74731601686,69016.97351867564,68733.27817203721,68838.70223451279,4988.002655372276
2023-02-25 03:00:00,68790.04020002678,69872.22366769456,67855.21397827627,68893.18931482827,6584.494375157059
2023-02-25 04:00:00,68992.04995593536,69301.10397017031,67647.44839792067,68944.28430710408,6021.962776678141
2023-02-25 05:00:00,68955.62223943943,69259.0395488712,68767.12691263203,68979.0427046156,4315.559597913817
2023-02-25 06:00:00,69002.15675615218,71799.74708664122,66900.70505605444,69022.07189476704,3887.6725303294193
2023-02-25 07:00:00,69159.48788184223,70991.46598163185,68249.86175027903,69071.44362817534,4383.928784663676
2023-02-25 08:00:00,69059.02408263551,71667.85773491085,68645.83672501054,69112.26988928294,5252.194854234287
2023-02-25 09:00:00,69015.1812331079,69768.73214640563,68342.20705459159,69167.5513555977,3874.802172262277
2023-02-25 10:00:00,69269.1273503547,70117.58009301712,69022.62413821758,69230.2564561987,5780.201721186075
2023-02-25 11:00:00,69265.77866294047,71971.90080120359,69154.60353275404,69290.44155050867,5126.312514586999
2023-02-25 12:00:00,69242.11458132957,71886.0064163458,63920.94065410806,69339.14376894932,4675.1420735014535
2023-02-25 13:00:00,69333.29938627005,70220.85691866161,68873.96034109946,69401.45296621765,5798.56667311059
2023-02-25 14:00:00,69562.01360580216,69667.03113702814,67594.4873606883,69452.99819438759,4657.695156550851
2023-02-25 15:00:00,69515.0493798993,70073.89304897074,68969.58451835562,69500.62877798418,3395.294990202188
2023-02-25 16:00:00,69553.15045150192,72191.31928749151,68246.36734071848,69546.01910256957,5871.555966288142
2023-02-25 17:00:00,69515.84201622597,70222.35549311724,68588.13444223501,69593.86606655251,5147.076827445974
2023-02-25 18:00:00,69655.04474044914,70032.18169969096,69555.97916000409,69640.99545970644,4965.435760156197
2023-02-25 19:00:00,69856.03315792466,71623.53289212186,69561.50403040208,69692.5606038678,3819.539514767918
2023-02-25 20:00:00,69703.02174270694,72948.90600711777,68285.81001976773,69744.01294724878,6744.311114743111
2023-02-25 21:00:00,69808.4636426404,70187.45302668844,68483.59561335277,69794.16994478906,4125.80072998585
2023-02-25 22:00:00,69816.14251478993,70030.23548816488,69764.8353917128,69847.76190850134,6107.721095982449
2023-02-25 23:00:00,69952.38836506824,70068.42532695949,69492.77286298468,69907.34632779454,4199.409657651895
2023-02-26 00:00:00,69978.39734280096,70098.58861739241,69826.29138700086,69964.96377331713,4861.664717983622
2023-02-26 01:00:00,70224.1200216356,70703.2808416616,69784.75265042472,70003.06634899369,4766.791501793606
2023-02-26 02:00:00,70023.41617861483,70217.64440995251,68834.98027512914,70032.5764811988,3430.6104046253163
2023-02-26 03:00:00,70104.46968297061,70318.08822944343,68770.3125774921,70089.95128993657,3517.6032130042313
2023-02-26 04:00:00,70235.47659847554,70373.65279660927,69196.40925334638,70128.87427588378,7051.246943269463
2023-02-26 05:00:00,70169.9213925674,70442.1750331269,68266.57637083152,70176.89096402179,4689.603196244031
2023-02-26 06:00:00,70255.25944712946,71021.26106386146,69752.67737457815,70217.30070871205,4343.902763994359
2023-02-26 07:00:00,70217.6725778302,70777.06763355459,69926.38632922138,70252.61040556128,6461.717016257118
2023-02-26 08:00:00,70215.55634772833,71928.74135280697,69424.80350052966,70306.62160545278,4935.662352620833
2023-02-26 09:00:00,70433.78932299043,70553.86435342731,70328.72638329392,70362.3273813192,5779.8286407550495
2023-02-26 10:00:00,70517.73514743439,70933.9883880514,70060.30462103408,70407.29996073012,6433.832838659844
2023-02-26 11:00:00,70411.92432408073,72652.24875615153,68166.60759659923,70436.10751744159,4828.504399611761
2023-02-26 12:00:00,70548.5993334279,71774.29504037084,69275.08638233291,70481.22380678928,3796.08635103362
2023-02-26 13:00:00,70578.18515757212,70673.21859659156,70317.93872884309,70533.79396432459,4289.863393162618
2023-02-26 14:00:00,70541.43175220332,70760.07825536428,69718.12242702942,70571.34702188185,3841.3967363405145
2023-02-26 15:00:00,70585.8399789473,72924.18474685152,67364.3209642043,70622.1460335636,6187.713384138455
2023-02-26 16:00:00,70589.76871185585,71244.03548192822,69857.35372669122,70671.30264061152,5400.169605200497
2023-02-26 17:00:00,70663.85164425212,70809.7425631177,69275.8161997766,70725.1621971242,5767.307362602487
2023-02-26 18:00:00,70798.700722062,70816.02954391422,70635.29161977308,70775.28940242462,5312.865651490911
2023-02-26 19:00:00,70797.61499314547,70824.18871453444,70752.49644515912,70816.6199644043,5267.475388898061
2023-02-26 20:00:00,70970.41717821443,71113.55885874257,70524.90686477674,70875.25142869237,5883.606785994169
2023-02-26 21:00:00,70846.28804010998,71573.82260837394,69845.56433855699,70922.98510520473,3754.948776496005
2023-02-26 22:00:00,70928.69605294117,71236.16309911227,70415.9599004826,70971.71085943804,5706.5054635472525
2023-02-26 23:00:00,70974.35998955673,71049.78493869168,70935.7898726816,71013.13045511047,5592.113900284919
2023-02-27 00:00:00,71109.54436812058,71180.06964616268,70770.06793901211,71058.41077142744,5435.211528289602
2023-02-27 01:00:00,71075.65793759022,71228.16906142834,70549.03061616955,71100.09906017997,5669.0852102675235
2023-02-27 02:00:00,71093.75528726175,75575.96433659024,65769.95665800045,71147.4216545556,4849.531858505018
2023-02-27 03:00:00,71224.56196556082,71349.7972618556,69695.5607078166,71209.76026911041,3185.116170518594
2023-02-27 04:00:00,71257.01708538507,71436.57997494742,70548.56843486868,71247.36813734137,5471.391262764991
2023-02-27 05:00:00,71302.79563323,72839.51648186841,71202.19396161311,71282.98021644336,3633.885919066315
2023-02-27 06:00:00,71349.04605736885,74018.19597565763,70889.31916697264,71343.20702006709,5463.301510234231
2023-02-27 07:00:00,71370.22996067084,71972.1598744093,71100.82561374993,71389.92613584564,4351.530799980863
2023-02-27 08:00:00,71406.38294084382,74455.6516073959,70214.32177688292,71432.9029325659,6737.98498512352
2023-02-27 09:00:00,71513.70429435732,71592.45531235354,71447.60439642982,71489.48664723833,4736.576364880496
2023-02-27 10:00:00,71570.81517586976,71975.5095569275,71067.5771609392,71532.84073971167,3876.8049491246225
2023-02-27 11:00:00,71633.55203957533,72525.46954664122,68497.91350576446,71595.5818309603,5623.342300674829
2023-02-27 12:00:00,71664.41672732058,71827.55585316855,71622.29967828313,71649.07172149692,4576.166461793517
2023-02-27 13:00:00,71745.79828210046,73433.86590362407,71073.16677825568,71693.16787333055,5684.486133552996
2023-02-27 14:00:00,71699.4928238931,72039.91383399723,71343.44023747022,71758.35824748766,4847.145008185775
2023-02-27 15:00:00,71927.96078977577,72244.0691231891,70733.4922907023,71801.37642411588,5825.923583030653
2023-02-27 16:00:00,71883.33102272343,74514.69844101022,71555.40120874239,71855.10860933809,3881.4765157883676
2023-02-27 17:00:00,71808.0646072033,72182.69654703893,70879.56087928903,71905.22945366787,5126.824685134962
2023-02-27 18:00:00,71976.02092527706,71987.80554871736,71443.0716193888,71963.30054091662,5626.877063529022
2023-02-27 19:00:00,71952.1828287371,72180.79468036049,71918.71582897453,72023.38002914046,4846.7394466006945
2023-02-27 20:00:00,72203.89508303952,72500.39459754682,71362.49424045699,72071.15330789055,4011.997181997059
2023-02-27 21:00:00,72098.21776648467,72151.8094178773,72027.57639096078,72112.57267936041,5559.82844882806
2023-02-27 22:00:00,72076.25669775778,72485.50666041435,71888.84810422872,72163.6282786069,4717.759408076771
2023-02-27 23:00:00,72121.54053712089,72747.86484968013,70675.41162251301,72205.51114109252,4700.122525503388
2023-02-28 00:00:00,72258.76671730081,72439.73389378547,72106.72413345498,72268.85126044574,5667.0654727283545
2023-02-28 01:00:00,72290.83101739784,72979.84975448753,71098.19285689986,72317.10468994359,6492.952622753828
2023-02-28 02:00:00,72468.32827725126,72841.27041334205,71609.38897805085,72361.27109639907,5817.467126698372
2023-02-28 03:00:00,72431.99771233268,72499.77587881805,71582.20021950924,72409.765073295,4776.728411566691
2023-02-28 04:00:00,72545.11722652943,72589.06527927432,72078.02951497627,72445.93189363065,4774.6485149558
2023-02-28 05:00:00,72435.86076000851,73968.90057229548,68752.37917729332,72485.02986587495,4555.053609104747
2023-02-28 06:00:00,72606.12628215677,72965.35967648968,68329.35973059971,72541.43089038685,4980.681695728164
2023-02-28 07:00:00,72667.62011810552,72901.96703461303,72481.84248642648,72582.90007000914,5801.181763988183
2023-02-28 08:00:00,72699.12803793847,73253.51567221562,70461.72400416479,72621.1755456438,4844.57756747224
2023-02-28 09:00:00,72657.32201096747,74318.21052512493,72144.7440778185,72672.04578697369,6148.090866397433
2023-02-28 10:00:00,72633.6098448628,73981.15217100181,72559.63673875062,72728.03453864547,4786.073533648834
2023-02-28 11:00:00,72656.44322586384,73825.05420231732,72379.86730534033,72780.21524314182,5665.87782370639
2023-02-28 12:00:00,72951.66137569369,73236.22171254721,72592.44368352453,72834.53853980488,5047.298743128728
2023-02-28 13:00:00,72842.95390815417,73959.81653575723,72544.04563609572,72874.76482615777,4320.555015082251
2023-02-28 14:00:00,72892.13071056275,72918.17356290924,72871.44528138076,72909.5966316086,4970.648297884305
2023-02-28 15:00:00,72970.14880034089,73747.19048954768,72521.2104338246,72967.73916427529,4992.519203259253
2023-02-28 16:00:00,73032.80200888964,73160.41192657778,72433.55010594394,73011.21510771045,4698.473704230653
2023-02-28 17:00:00,73148.5763666726,73280.55408339288,72635.85033183842,73055.19130751121,5896.797332033235
2023-02-28 18:00:00,73029.20877004186,73155.51193450137,72822.23046439285,73111.72518649315,3255.4671113939457
2023-02-28 19:00:00,73148.5806328081,73278.11384078723,71651.46772841192,73162.00881146472,6151.665583047476
2023-02-28 20:00:00,73214.16448557987,73274.06128739443,73093.59604687554,73211.4151716935,5456.355973132696
2023-02-28 21:00:00,73208.72316727226,73582.90238194563,72406.2867089469,73274.41995270115,5724.829373485832
2023-02-28 22:00:00,73276.7121496868,75477.0364827551,71260.01988941473,73314.88212123563,7054.51488940476
2023-02-28 23:00:00,73343.20488424099,75981.7574517808,70930.66120343942,73367.84077354605,3316.2674323859515
2023-03-01 00:00:00,73531.63736217222,73553.97208526362,73366.09386892372,73413.75850831543,6375.596964304208
2023-03-01 01:00:00,73610.82744927934,74793.54843247663,73383.45291481419,73461.29467312086,4422.465735980787
2023-03-01 02:00:00,73493.28612974641,74704.53916102328,72179.75694586217,73518.83575891759,6216.4473872770795
2023-03-01 03:00:00,73475.23121853764,73849.47062429496,73450.69565806883,73568.13782679652,4500.128965494968
2023-03-01 04:00:00,73692.84425364171,74061.05345228517,72925.49421142568,73617.60976889431,4009.3767766227425
2023-03-01 05:00:00,73727.19691171647,73953.77545647256,72896.40717559606,73671.28175738154,5420.536705904069
2023-03-01 06:00:00,73753.1871405154,76647.17642371629,72831.92938612743,73713.38060276471,5014.287211883989
2023-03-01 07:00:00,73870.5718679367,74850.42740560006,73639.85651587976,73751.61212752895,6377.335029528342
2023-03-01 08:00:00,73683.18178636071,75993.10341384048,73637.54351210747,73788.12580468167,5605.513651124165
2023-03-01 09:00:00,73859.33989043735,73936.77954241121,73762.9480987904,73817.19428117477,5994.414528207584
2023-03-01 10:00:00,74027.12880251145,74467.34711506385,73384.38689296419,73878.37069192308,3476.827535826152
2023-03-01 11:00:00,73899.92795827879,74739.30631245629,73419.93954897148,73914.19946521007,5796.340019748833
2023-03-01 12:00:00,73943.90901646607,73957.60887446874,73942.97073136465,73957.01184085345,4570.962751907335
2023-03-01 13:00:00,73980.9595574783,75210.29621026636,72679.10879662368,73999.30799723558,5416.873062590041
2023-03-01 14:00:00,74063.39960342662,75034.31160519941,73484.81261568371,74046.20648119207,4704.943810194358
2023-03-01 15:00:00,74120.27972262882,74513.84160132635,73138.28250396841,74097.10050191189,6191.173044940096
